['[CLR]', 'he', 'then', 'enrolled', 'at', 'phillips', 'andover', 'a', 'private', 'boarding', 'school', 'in', 'massachusetts', 'already', 'attended', 'by', 'his', 'brother', 'george', '[SEP]']	[3.4683752357959747, 2.5167315900325775, 3.3878617770969868, 8.798019416630268, 4.151519447565079, 9.535110712051392, 11.19320134818554, 4.666591241955757, 4.6293074041605, 8.56961478292942, 6.355586372315884, 2.5797762647271156, 7.429656192660332, 6.540221061557531, 7.275960370898247, 3.6588569581508636, 3.0513742361217737, 5.937309212982655, 4.6982453390955925, 5.138280648738146]
['[CLR]', 'at', 'the', 'urging', 'of', 'his', 'wife', 'columba', 'a', 'devout', 'mexican', 'catholic', 'the', 'protestant', 'bush', 'became', 'a', 'roman', 'catholic', '[SEP]']	[3.5446814969182014, 2.8985462971031666, 2.3179935924708843, 7.929161809384823, 3.0676923766732216, 2.9046104699373245, 6.210959620773792, 17.401727441698313, 4.371106907725334, 8.607321798801422, 9.748868197202682, 7.865083009004593, 3.9397874288260937, 10.664048656821251, 8.331923067569733, 4.406155645847321, 2.349110133945942, 5.502764858305454, 6.04382660984993, 5.351997822523117]
['[CLR]', 'bush', 'attended', 'the', 'university', 'of', 'texas', 'at', 'austin', 'where', 'he', 'graduated', 'phi', 'beta', 'kappa', 'with', 'a', '[SEP]']	[3.025730110704899, 4.52698478102684, 4.816221468150616, 2.3400598354637623, 6.356515102088451, 2.693932067602873, 8.006889186799526, 2.8592188246548176, 7.098669037222862, 2.5535604916512966, 2.6574854627251625, 5.798729691654444, 4.73176196590066, 5.70333606749773, 8.50678949803114, 3.637359607964754, 3.716864539310336, 5.050543699413538]
['[CLR]', 'he', 'regularly', 'delivers', 'speeches', 'in', 'both', 'english', 'and', 'spanish', 'due', 'to', 'the', 'large', 'number', 'of', 'spanish', 'speaking', 'residents', 'of', 'florida', '[SEP]']	[3.614752735942602, 4.7551299482584, 8.69551357626915, 9.880453862249851, 9.929251790046692, 2.952143680304289, 3.9896220453083515, 7.355394393205643, 2.932216387242079, 9.204600475728512, 7.8192228972911835, 3.1173712238669395, 5.0316538624465466, 7.404528997838497, 6.520489819347858, 2.839945964515209, 7.422799475491047, 7.907971188426018, 12.067105680704117, 4.976294495165348, 12.524990528821945, 8.955666415393353]
['[CLR]', 'their', 'three', 'children', 'now', 'grown', 'are', 'george', 'p', '(', 'recently', 'married', ')', 'john', 'e', 'jeb', 'bush', 'jr', 'and', 'noelle', '[SEP]']	[3.611313432455063, 3.5383051559329033, 3.375886093825102, 6.802679292857647, 4.971000708639622, 7.289234548807144, 4.481208562850952, 7.763991191983223, 6.780704647302628, 4.025457542389631, 5.660288587212563, 8.626709342002869, 4.3508255034685135, 5.685968808829784, 6.140869300812483, 12.522758934646845, 9.968949407339096, 6.670340217649937, 3.9538757354021072, 10.826412633061409, 6.5675851702690125]
['[CLR]', 'in', 'november', '1977', 'he', 'was', 'sent', 'to', 'the', 'venezuelan', 'capital', 'of', 'caracas', 'in', 'south', 'america', 'to', 'open', 'a', 'new', 'operation', 'for', 'the', 'bank', '[SEP]']	[3.9162537567317486, 3.371367707848549, 5.240237440913916, 8.901208579540253, 6.75228414312005, 3.733083348721266, 8.6303556188941, 3.9458526633679867, 3.3410361856222153, 12.928473725914955, 10.133563853800297, 3.5212465673685074, 12.259763315320015, 3.132508173584938, 6.124568711966276, 7.886311374604702, 3.8028217256069183, 7.262783356010914, 4.118186175823212, 6.037397462874651, 10.435379557311535, 4.036214381456375, 4.483972329646349, 13.29692068696022, 11.021770052611828]
['[CLR]', 'when', 'bush', 'was', 'six', 'years', 'old', 'the', 'family', 'moved', 'to', 'houston', 'texas', '[SEP]']	[2.9289599992334843, 3.5640765130519867, 6.492202043533325, 3.596299856901169, 4.892556749284267, 5.450112380087376, 6.491053253412247, 3.9728086441755295, 7.13550041615963, 5.645417019724846, 2.364564970135689, 6.6968690901994705, 7.306527599692345, 5.4825024008750916]
['[CLR]', 'bush', 'stayed', 'in', 'houston', 'with', 'another', 'family', 'to', 'finish', 'the', 'school', 'year', 'and', 'spent', 'most', 'summers', 'and', 'holidays', 'at', 'the', 'family', 'estate', 'known', 'as', 'the', 'bush', 'compound', '[SEP]']	[3.9020162150263786, 8.63076462969184, 9.262288019061089, 3.83010490052402, 10.879507154226303, 4.226460553705692, 6.176190495491028, 7.50204012542963, 4.436075612902641, 9.206766776740551, 4.146124988794327, 10.305831365287304, 8.576291903853416, 3.766612194478512, 7.131087429821491, 6.3581786304712296, 11.170748770236969, 3.502062253654003, 13.38202404230833, 3.966539606451988, 3.5189472809433937, 7.7237203270196915, 11.255201548337936, 5.527790732681751, 3.656250912696123, 4.569562815129757, 10.274260994046926, 7.827277455478907, 7.222972717136145]
['[CLR]', 'when', 'bush', 'was', 'seventeen', 'he', 'went', 'to', 'leon', 'mexico', 'as', 'part', 'of', 'his', '[SEP]']	[3.0315456688404083, 3.565877266228199, 8.276589542627335, 3.2911268956959248, 7.705714613199234, 3.800205707550049, 3.8602100238204002, 2.6344989389181137, 7.066944316029549, 8.416483238339424, 2.976985551416874, 4.7185951098799706, 3.8076611012220383, 6.536680553108454, 6.7169289290905]
['[CLR]', 'while', 'attending', 'a', 'motorcycle', 'race', 'he', 'met', 'a', 'local', 'girl', 'named', 'columba', 'garnica', 'gallo', 'whom', 'he', 'eventually', 'married', '[SEP]']	[4.172183305025101, 3.929115679115057, 7.1983622610569, 2.8117242231965065, 10.20777778327465, 7.118061751127243, 3.666424211114645, 4.905610013753176, 3.258227836340666, 7.827240787446499, 8.66705371439457, 5.772740267217159, 21.969789870083332, 22.231784526258707, 10.300971657037735, 7.800206262618303, 4.221844997256994, 6.533072669059038, 8.236398547887802, 7.548325315117836]
['[CLR]', 'reagan', 'was', 'reelected', 'in', 'a', 'landslide', 'in', 'the', '1984', 'presidential', 'election', 'defeating', '[SEP]']	[2.8892181143164635, 5.924311354756355, 2.0790513679385185, 7.651871293783188, 2.1976495906710625, 2.227385938167572, 7.692397937178612, 2.0026722848415375, 2.1749471724033356, 4.777222827076912, 6.169675827026367, 4.560240596532822, 3.752400666475296, 3.410008817911148]
['[CLR]', 'reagan', 'developed', 'an', 'early', 'gift', 'for', 'storytelling', 'and', 'acting', '[SEP]']	[2.3208691850304604, 3.510039299726486, 4.62826444208622, 1.9052800610661507, 4.116427719593048, 6.387194812297821, 2.131119042634964, 6.327765971422195, 2.6231107264757156, 5.25963830947876, 4.499688103795052]
['[CLR]', 'he', 'was', 'a', 'radio', 'announcer', 'as', 'an', 'affiliate', 'of', 'the', 'chicago', 'cubs', 'baseball', 'games', 'getting', 'only', 'the', 'bare', 'outlines', 'of', 'the', 'game', 'from', 'a', 'ticker', 'and', 'relying', 'on', 'his', 'imagination', 'and', 'storytelling', 'gifts', 'to', 'flesh', 'out', 'the', 'game', '[SEP]']	[4.775748677551746, 4.23109226487577, 4.660610994324088, 3.5342863714322448, 8.131164263933897, 14.445622183382511, 4.91853610612452, 4.695309432223439, 14.101674020290375, 3.4616072261705995, 3.128570707514882, 7.7910119611769915, 9.912525907158852, 9.344229739159346, 8.836540669202805, 9.121812280267477, 5.249170538038015, 3.6817196402698755, 9.483459256589413, 15.273554496467113, 4.098235415294766, 3.32294943369925, 7.15327724814415, 4.384146310389042, 4.579453393816948, 19.459529969841242, 3.420095494017005, 10.90918381512165, 4.201137190684676, 4.430536568164825, 10.766879577189684, 3.314125370234251, 12.690468691289425, 11.680775452405214, 3.8491878900676966, 10.579149790108204, 5.154328787699342, 3.568141222000122, 6.949111573398113, 7.785701155662537]
['[CLR]', 'once', 'in', '1934', 'during', 'the', 'ninth', 'inning', 'of', 'a', 'cubs-st', 'louis', 'cardinals', 'game', 'the', 'wire', 'went', 'dead', '[SEP]']	[3.3787825889885426, 6.284603878855705, 3.7219292894005775, 7.2907673716545105, 4.63982167840004, 2.4682363271713257, 6.0683067962527275, 9.231466092169285, 3.0076767466962337, 2.6314794421195984, 15.398102637380362, 6.648647680878639, 6.954253226518631, 5.721495784819126, 4.311548978090286, 9.48003138974309, 5.734988566488028, 6.8779371827840805, 6.177056409418583]
['[CLR]', 'reagan', 'smoothly', 'improvised', 'a', 'fictional', 'play-by', '-', 'play', '(', 'in', 'which', 'hitters', 'on', 'both', 'teams', 'fouled', 'off', 'pitches', 'until', 'the', 'wire', 'was', 'restored', '[SEP]']	[4.2284636832773685, 7.595706604421139, 11.735953360795975, 11.269562259316444, 4.050420098006725, 10.371873497962952, 20.34115879610181, 6.8522328063845634, 7.901395007967949, 5.081198923289776, 3.2867317348718643, 4.47114809975028, 14.775703923776746, 3.134869948029518, 3.4816899523139, 8.621989294886589, 14.510084070265293, 5.391549829393625, 10.079197317361832, 4.472605966031551, 2.878225475549698, 9.568247571587563, 6.116274766623974, 11.986165300011635, 9.62770502269268]
['[CLR]', 'when', 'left-wing', 'sla', 'terrorists', 'kidnapped', 'patty', 'hearst', 'in', 'berkeley', 'and', 'gave', 'a', 'list', 'of', 'demands', 'that', 'included', 'free', 'distribution', 'of', 'food', 'to', 'the', 'poor', 'reagan', 'suggested', 'that', 'it', 'would', 'be', 'a', 'good', 'time', 'for', 'an', 'outbreak', 'of', 'botulism', '[SEP]']	[6.568261295557022, 6.485253220424056, 20.753646336495876, 12.545531701296568, 18.464738734066486, 13.445969611406326, 11.209253028035164, 12.124962691217661, 3.234060162678361, 10.404423896223307, 3.900456750765443, 8.305117480456829, 3.8987282514572144, 10.780908413231373, 4.133417511358857, 13.960238996893167, 5.806226784363389, 7.768327217549086, 7.795434471219778, 12.107003394514322, 4.558288597501814, 11.936004154384136, 5.444990709424019, 9.486253084614873, 16.826540254056454, 16.637729801237583, 14.895392842590809, 4.62039849627763, 3.9111139085143805, 4.435010379180312, 4.367271865718067, 4.373201534152031, 8.931424129754305, 7.445932108908892, 4.813639805652201, 3.757741936482489, 14.587028913199902, 3.965940725058317, 28.637563586235046, 8.35174185037613]
['[CLR]', 'hodgkin', 'and', '[SEP]']	[1.8192325234413147, 13.759285122156143, 1.7415348440408707, 2.7810586988925934]
['[CLR]', 'he', 'was', 'named', 'a', 'first', 'team', 'all-american', 'in', 'his', 'junior', 'and', 'senior', 'seasons', '[SEP]']	[3.216819480061531, 3.44324504584074, 3.1144303381443024, 6.563848488032818, 3.8399356603622437, 5.117243580520153, 7.150938406586647, 19.63674958795309, 2.9962058067321777, 4.907239533960819, 7.457802392542362, 3.738399401307106, 8.794070407748222, 9.025271110236645, 6.0107449516654015]
['[CLR]', 'in', '1986', 'schwarzenegger', 'married', 'tv', 'journalist', 'maria', 'shriver', 'niece', 'of', 'the', 'late', 'president', 'of', 'the', 'united', 'states', 'john', 'f', 'kennedy', '[SEP]']	[3.481644745916128, 2.4950409717857838, 4.899806797504425, 19.35341490805149, 6.340661361813545, 5.958838574588299, 7.083320245146751, 6.4449637569487095, 11.364593841135502, 10.375110056251287, 3.5023815128952265, 2.4107210654765368, 4.759011916816235, 6.706402588635683, 2.235299928113818, 2.240901105105877, 4.395850820466876, 5.41102858632803, 5.534267008304596, 5.51340176910162, 11.614356368780136, 6.461538042873144]
['[CLR]', 'klaas', 'finished', 'his', 'career', 'at', 'washington', 'having', 'played', 'in', '69', 'games', 'scoring', 'ten', 'goals', 'and', '21', 'assists', '[SEP]']	[3.962765894830227, 12.690650943666697, 7.216302551329136, 3.5090066492557526, 6.659541077911854, 3.346063479781151, 6.583482272922993, 6.605841614305973, 5.1810412630438805, 2.8688757233321667, 8.673620663583279, 6.523479800671339, 5.590759959071875, 5.105171002447605, 7.5891499146819115, 2.4921649284660816, 5.075520392507315, 11.22212827205658, 5.835165366530418]
['[CLR]', 'he', 'was', 'drafted', 'by', 'the', 'san', 'jose', 'earthquakes', 'in', 'the', 'third', 'round', 'of', 'the', '2005', 'mls', 'superdraft', 'but', 'opted', 'to', 'not', 'show', 'up', 'for', 'camp', 'instead', 'signing', 'with', 'the', 'nearby', 'sounders', '[SEP]']	[5.007386431097984, 4.071884138509631, 3.7305170949548483, 14.03812701255083, 4.397902506403625, 2.6771922912448645, 3.8820088300853968, 6.481800679117441, 11.570119179785252, 2.831579575315118, 2.7188181430101395, 6.397521024569869, 7.557810498401523, 3.1586843822151423, 3.2095820400863886, 7.553393993526697, 15.503135994076729, 23.328138573095202, 4.1200346648693085, 9.314394906163216, 3.8453745376318693, 4.7474567499011755, 7.4642923176288605, 5.057835969142616, 4.300580142997205, 9.705247070640326, 8.593850807286799, 7.01948213391006, 3.33217438030988, 2.864607593975961, 9.56646927818656, 13.010030636563897, 6.057294575497508]
['[CLR]', 'while', 'enjoying', 'popular', 'but', 'little', 'critical', 'success', 'during', 'his', 'own', 'lifetime', 'kerouac', 'is', 'now', 'considered', 'one', 'of', '[SEP]']	[4.053787276148796, 5.068392891436815, 10.030173290520906, 8.608958177268505, 5.717353479936719, 6.130785204470158, 7.394482471048832, 7.232598632574081, 5.0960134491324425, 4.48556712269783, 5.273385867476463, 9.354694306850433, 20.618903629481792, 5.608712650835514, 5.135245092213154, 7.057404242455959, 5.22416353225708, 5.039903126657009, 6.400868788361549]
['[CLR]', 'he', 'started', 'writing', 'his', 'first', 'novel', 'called', 'the', 'town', 'and', 'the', 'city', '[SEP]']	[2.2869226783514023, 2.5999101102352142, 5.6380564123392105, 5.285693451762199, 3.1319666728377342, 3.7010475397109985, 8.318930178880692, 4.902118533849716, 2.6623652949929237, 6.286365419626236, 2.73411101102829, 3.5377260595560074, 8.032030761241913, 7.057324454188347]
['[CLR]', 'it', 'was', 'published', 'in', '1950', 'and', 'earned', 'him', 'some', 'respect', 'as', 'a', 'writer', '[SEP]']	[2.416481927037239, 3.016825370490551, 2.7097135111689568, 7.561061680316925, 2.2072539925575256, 5.441644951701164, 2.2275441139936447, 7.714063674211502, 4.37625278532505, 4.214457452297211, 8.037624776363373, 3.1386284977197647, 3.842041216790676, 10.568715214729309, 6.775451943278313]
['[CLR]', 'his', 'parents', 'leo-alcide', 'kerouac', 'and', 'gabrielle-ange', 'levesque', 'were', 'natives', 'of', 'the', 'province', 'of', 'quebec', 'in', 'canada', '[SEP]']	[4.002667888998985, 3.5387562550604343, 7.493475511670113, 20.546633582562208, 18.429282262921333, 3.09052824229002, 22.890135632827878, 14.82869317382574, 3.8087970539927483, 9.604039292782545, 2.5586967300623655, 2.5430597756057978, 6.378311473876238, 2.527823492884636, 9.991459235548973, 3.7825651355087757, 6.964152216911316, 4.994255684316158]
['[CLR]', 'like', 'many', 'other', 'quebecers', 'of', 'their', 'generation', 'the', 'levesques', 'and', 'kerouacs', 'were', 'part', 'of', 'the', 'quebec', 'emigration', 'to', 'new', 'england', 'to', 'find', 'employment', '[SEP]']	[4.687654688954353, 4.231817504391074, 3.5756873693317175, 3.3557587042450905, 14.09399682097137, 3.0087386164814234, 4.060535887256265, 9.667915288358927, 4.490361215546727, 22.191579738631845, 3.044790932908654, 31.5512642711401, 4.30323089659214, 4.158652240410447, 2.728623017668724, 3.072558991611004, 10.243737198412418, 14.648842133581638, 3.240628954023123, 4.282354135066271, 6.139802020043135, 3.891121095046401, 9.19232808984816, 14.976979453116655, 9.571987081319094]
['[CLR]', 'at', 'home', 'he', 'and', 'his', 'family', 'spoke', 'quebec', 'french', '[SEP]']	[2.272407367825508, 3.4512981548905373, 4.411721155047417, 3.0618051066994667, 2.8408250883221626, 3.0348993241786957, 5.703585579991341, 7.551940768957138, 6.321018993854523, 5.644060581922531, 4.796552330255508]
['[CLR]', 'that', 'year', 'he', 'also', 'married', 'rose', 'fitzgerald', 'the', 'daughter', 'of', 'john', 'f', 'fitzgerald', 'the', 'democrat', 'mayor', 'of', 'boston', 'and', 'probably', 'the', 'most', 'recognized', 'politician', 'in', 'the', 'city', '[SEP]']	[4.3103839084506035, 4.698071617633104, 6.566356353461742, 4.548184633255005, 4.967114366590977, 10.142555385828018, 8.577914144843817, 9.824651449918747, 4.966276470571756, 10.356140665709972, 4.21687376499176, 8.305314242839813, 8.439719457179308, 12.35938136279583, 5.4482552371919155, 11.870525598526001, 10.76198124140501, 3.740532983094454, 12.445545837283134, 3.8796849194914103, 10.062890529632568, 4.042331751435995, 5.961127331480384, 9.808948025107384, 11.542159155011177, 2.9052044954150915, 3.395027581602335, 7.327291274443269, 7.431477405130863]
['[CLR]', 'at', 'an', 'early', 'age', 'he', 'was', 'profoundly', 'marked', 'by', 'the', 'death', 'of', 'his', 'elder', 'brother', 'gerard', 'later', 'prompting', 'him', 'to', 'write', 'the', 'book', 'visions', 'of', 'gerard', '[SEP]']	[4.803861893713474, 3.9916581474244595, 3.9283932838588953, 7.787654738873243, 6.459678910672665, 4.015858199447393, 3.804860908538103, 15.564311221241951, 12.276749722659588, 4.498329322785139, 2.866865385323763, 8.158611088991165, 3.0480102598667145, 3.893810834735632, 7.137817054986954, 8.85178017616272, 14.50495681911707, 6.530584052205086, 14.072470165789127, 4.5744358487427235, 3.380182981491089, 7.828118048608303, 4.098273711279035, 9.446096152067184, 14.87445743381977, 6.13302993029356, 14.959091395139694, 9.682832211256027]
['[CLR]', 'he', 'also', 'played', 'for', 'the', 'new', 'haven', 'eagles', 'and', 'bronx', 'tigers', 'of', 'the', 'canadian-american', 'hockey', 'league', '[SEP]']	[3.162005051970482, 3.0237162839621305, 4.103774664923549, 4.4618699587881565, 2.77662649191916, 2.4123514108359814, 4.190885167568922, 9.46403581649065, 8.806784689426422, 2.723562467843294, 9.722762495279312, 8.413325883448124, 3.2067691311240196, 2.7190143167972565, 19.599936151877046, 9.629043407738209, 5.65878564491868, 5.932292051613331]
